Frequency (Hz)	Signal Counts	Reference Counts	Contrast
2793000000.0	997.9051980428745	798.9626460390016	1.249001067809823
2796000000.0	1002.1991995986014	798.2305079959157	1.2555260536392945
2799000000.0	1000.8651255405159	798.7701439671987	1.2530076807447827
2802000000.0	1002.2614180952331	800.4267613678268	1.2521588063628668
2805000000.0	1001.0216377356762	800.0244784938708	1.2512387616191487
2808000000.0	1001.7234971432509	799.0607422155725	1.2536262191604497
2811000000.0	997.7309094104909	800.9763838055741	1.2456433542648322
2814000000.0	999.7199948305082	799.6283319491065	1.2502308321088063
2817000000.0	998.3534696215612	799.7526806046496	1.2483277566094062
2820000000.0	998.7883815059969	801.3021388013057	1.2464566524184215
2823000000.0	1000.6510930345507	799.2503166170225	1.251987108707063
2826000000.0	998.8912055239397	800.6225939950893	1.2476430380755235
2829000000.0	1001.1982337447014	798.935941030787	1.2531645934628446
2832000000.0	1000.7066497288857	799.7830405688433	1.2512226428521618
2835000000.0	999.569654581887	801.0583183346	1.2478113412017142
2838000000.0	1000.7188836225481	799.8784135388304	1.2510887488451616
2841000000.0	998.3987229295813	802.0491541496898	1.2448098944609645
2844000000.0	999.0526897010859	801.1342212462662	1.2470478269508103
2847000000.0	1001.3330804417969	799.5537756882358	1.2523648951315058
2850000000.0	999.933144398046	800.6727462242312	1.248866217956682
2853000000.0	996.0770690241363	799.7553259434013	1.2454772562460292
2856000000.0	1000.0673648287107	798.1807883312539	1.2529333948509815
2859000000.0	1000.2810954918158	799.9112010115468	1.2504901721927215
2862000000.0	998.1748835104627	799.2244893597749	1.2489293018411618
2865000000.0	999.880037469828	801.2598140858914	1.2478849180905576
2868000000.0	998.3241360464123	798.9415828949683	1.2495583624887572
2871000000.0	999.3934138651516	798.2156214419854	1.252034396495193
2874000000.0	999.3649788913884	798.5726571499554	1.2514390142758525
2877000000.0	997.734689564998	801.4922665759941	1.24484630878269
2880000000.0	1001.8135377285766	798.5737220712556	1.2545035104964126
2883000000.0	1000.6104777094113	800.1459583813215	1.2505349395673075
2886000000.0	998.9437239994074	802.2874820366627	1.2451194196169173
2889000000.0	1001.5838398466723	800.2993109681104	1.2515115608872271
2892000000.0	1000.1143991629842	799.0715712860099	1.251595520478122
2895000000.0	1001.6662029273027	801.0122230049977	1.2505005219140746
2898000000.0	1000.6257429444848	798.8490989434321	1.2525841792497796
2901000000.0	1003.1331933474235	800.5552310243485	1.253046828591535
2904000000.0	998.1938948734108	800.3030792704251	1.2472698415497634
2907000000.0	997.5113101568676	800.7741088237727	1.2456837691993747
2910000000.0	999.071030476487	801.426711427608	1.2466155872154656
2913000000.0	997.399811602829	799.5961120214001	1.2473795164928652
2916000000.0	997.3542656800864	799.9425684348132	1.246782337926501
2919000000.0	998.8403125871704	799.6731063421939	1.2490607782922605
2922000000.0	998.3093290511315	800.8387791787248	1.24657965498988
2925000000.0	998.8403353268967	799.7337968485484	1.2489660175210209
2928000000.0	997.9965401957699	799.0985266683134	1.2489029911702167
2931000000.0	1001.899623804601	800.7304440495633	1.2512320859659807
2934000000.0	1000.0261934566109	800.5198181935596	1.2492210320454706
2937000000.0	1000.3581643778058	800.4738175663857	1.2497075387413819
2940000000.0	998.3587639175656	800.4221576659365	1.2472902634639953
2943000000.0	1004.2304788485193	802.0324945582831	1.252106972799894
2946000000.0	997.3205650602401	801.5207766421954	1.2442853561928953
2949000000.0	1002.0813323911519	799.8952504237888	1.252765698833996
2952000000.0	998.3388473523173	800.1971231009683	1.2476161417370502
2955000000.0	999.2193518313766	799.6950626416585	1.249500464002645
2958000000.0	1001.2522674924971	799.191314344506	1.2528317682152499
2961000000.0	999.1524458097032	802.1455118726624	1.245599995289028
2964000000.0	1000.8738577360424	800.8262302606848	1.2498015423523754
2967000000.0	999.8468112950582	797.853398820401	1.2531710872865836
2970000000.0	1000.6085781656594	801.844202632627	1.2478840339313375
2973000000.0	999.4496773096719	801.2135829312568	1.2474197874344117
2976000000.0	1003.389377620106	800.4379578938103	1.2535504691210808
2979000000.0	1002.0113670364221	798.8359205890536	1.2543393971286982
2982000000.0	1001.8188384794048	799.4122577985049	1.2531942420276438
2985000000.0	997.7964783291719	800.0968105040155	1.2470946830804348
2988000000.0	1002.0642512519865	799.8791569866769	1.2527695496242033
2991000000.0	1000.2191768774082	800.3744426934724	1.249689049929437
2994000000.0	1001.7426585776756	800.772406097994	1.2509705016672215
2997000000.0	1001.75326970977	799.0659775813643	1.2536552647904062
3000000000.0	995.7591251152805	798.6623197128918	1.2467836537890538
