Frequency (Hz)	Signal Counts	Reference Counts	Contrast
2946000000.0	998.8901739267569	800.6785582935867	1.2475545443050213
2949000000.0	1000.3439750468378	799.8970503281113	1.2505909037125527
2952000000.0	1002.2609482202356	799.9254620065761	1.252942925089683
2955000000.0	1000.6512100876241	798.2745027377972	1.2535176892857618
2958000000.0	998.2495010892346	798.8624882668361	1.2495886535553529
2961000000.0	997.7106229436989	799.8416538042997	1.2473851770513225
2964000000.0	1000.4179480886878	801.3637633357916	1.248394292155543
2967000000.0	1000.1123283231249	799.4549952923652	1.250992656512676
2970000000.0	1000.3971762914816	802.3067254532042	1.2469011470973035
2973000000.0	1002.3537169687955	801.2062424765027	1.251055800402344
2976000000.0	999.1161607633117	800.9717917325686	1.2473799590396815
2979000000.0	999.9276937946158	799.5334896726259	1.2506389122037185
2982000000.0	1000.6824676690835	799.1508414155778	1.2521822111787084
2985000000.0	1001.0391070235315	799.3518209444194	1.2523135380373842
2988000000.0	1001.5562488715848	799.9408911238364	1.2520378192749955
2991000000.0	1000.4507926434113	800.3616130904102	1.2499984710416125
2994000000.0	999.3940643016504	799.8589685905329	1.2494628472600953
2997000000.0	1001.8868319509638	800.055559750266	1.252271570069082
3000000000.0	1002.8198374776995	799.3065877393622	1.254612251243823
