Frequency (Hz)	Signal Counts	Reference Counts	Contrast
2919000000.0	1001.7366203552635	799.8737181891726	1.252368464641002
2922000000.0	1001.8384215814611	799.7222531006928	1.252732955344335
2925000000.0	999.6157007677233	800.3754978079604	1.2489334112618824
2928000000.0	1002.2961993469308	800.1203152932296	1.252681853203049
2931000000.0	1000.8549848495218	800.4714147566751	1.2503319498969974
2934000000.0	1000.5666759831715	800.1428617653881	1.2504850368540188
2937000000.0	999.1938688421992	799.4614892939285	1.2498336470524316
2940000000.0	1000.1312675657912	800.9419033646759	1.248693898227001
2943000000.0	998.7739122871375	801.2931196528941	1.2464526248768846
2946000000.0	1000.2238292082868	800.3918508408915	1.2496676823451562
2949000000.0	999.6839070619766	800.1416139415388	1.2493837211359151
2952000000.0	998.5192407511389	801.13965856784	1.2463735006405066
2955000000.0	1002.4074007845334	801.549768753259	1.250586600933952
2958000000.0	1001.4369747830023	799.65906751606	1.2523299184160004
2961000000.0	999.2850192758675	799.4746394842593	1.2499271020285343
2964000000.0	998.9461398787433	801.5155310497012	1.2463216259458854
2967000000.0	996.8585446488665	800.2912189464375	1.245619745723569
2970000000.0	1000.3512465965304	799.2526568179419	1.2516082843930987
2973000000.0	997.8557969786351	799.785880890944	1.2476536793410826
2976000000.0	1001.1153647494363	800.0477870261434	1.2513194598921158
2979000000.0	1001.2606341829303	800.4792644565284	1.2508264469070525
2982000000.0	1001.055124147248	799.1713634762873	1.2526163597664381
2985000000.0	1002.1754462425725	799.5097072800452	1.2534875275648647
2988000000.0	999.5954409369893	799.2788841674059	1.2506216049711478
2991000000.0	998.3277986500268	799.5756269947968	1.2485720736664268
2994000000.0	998.8773434885479	799.601553529877	1.2492188629186112
2997000000.0	1002.7019607451081	800.8967335717928	1.251974091932322
3000000000.0	1000.690385106127	800.1913956409342	1.25056379080982
